"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"97897848951156736","","","","","2011-08-01 05:14:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Gabe Levine goes solo. He should be your startup's lawyer. Hire him while you can! - The Big Move: http://t.co/JfTsdOI /via @MyLawyerGabe","http://mylawyergabe.com/"
"94141042051383296","94138987668705280","12685","","","2011-07-21 20:25:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjkihlbom DAMN that looks nice.  What model is that?"
"94124758567895040","94116607969861633","14761655","","","2011-07-21 19:21:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tenderlove @headius Did we all do ATG work before? Droplets! Repository! We need a special drink to recover from that wild ride."
"94081331729936384","","","","","2011-07-21 16:28:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wow, @chaddickerson is one hell of a leader. Fantastic writeup on his goals for Etsy as their new CEO: http://t.co/zJdZ58Z","http://www.etsy.com/blog/en/2011/our-next-chapter-at-etsy/"
"94075584874954752","94069745925632000","72073394","","","2011-07-21 16:05:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@manojranaweera Sure. hit is up at support.newrelic.com or via email at support@newrelic.com"
"94038815638958080","","","","","2011-07-21 13:39:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","4x200m sprints + 4 rounds of tabatas. I'd bet that heroin has nothing on a Crossfit high."
"93801944455462912","","","","","2011-07-20 21:58:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Analytics everywhere! - Twilio  Partners with GoodData: Adds Analytics to its Voice & SMS Platform http://t.co/Kk6dfmz /via @DanielleMORRILL","http://bit.ly/nkpS9x"
"93790538637115393","93789442078285825","823615","","","2011-07-20 21:13:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything @veganstraightedge Textual is awesome. http://t.co/8mGgqyG","http://www.codeux.com/textual/"
"93775680667529216","93774881757474816","72073394","","","2011-07-20 20:13:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@manojranaweera How so? Are you logging in here? http://t.co/7QmInNY Errors or? /cc @NewRelic","http://rpm.newrelic.com/"
"93772310573617152","93771700566638592","14391298","","","2011-07-20 20:00:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@moonmaster9000 interesting... so (devil's advocate), what is the value of the change to the customer?"
"93769793701818368","93769604299628544","14391298","","","2011-07-20 19:50:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@moonmaster9000 did you refactor the README yet?"
"93732130445725697","","","93731759816060928","823615","2011-07-20 17:20:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @bleything: Hey folks, if you're interested in coming to @cascadiaruby next week, we need you to register right away. http://t.co/Hdhn5tV","http://cascadiarubyconf.com/register"
"93462310080888832","93461951295926274","823615","","","2011-07-19 23:28:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything by her logic, you'll also have to stop drinking by 11."
"93461269444689920","93461074707361792","52254721","","","2011-07-19 23:24:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timpogo You just broke one of my musical fantasies, to discover him alive and well, playing in a coffee shop for just a few fans :)"
"93460740358414336","93460129760030721","52254721","","","2011-07-19 23:22:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timpogo Since when is Jeff Buckley alive???"
"93454385463562240","","","","","2011-07-19 22:57:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","BMI is a bad marker for overall health, but the U.S. Obesity trend from '85-'10 is pretty awful: http://t.co/AcgT2Fu /via @stevevinoski","http://www.cdc.gov/obesity/data/trends.html"
"93451140691263489","93450342250987520","1180171","","","2011-07-19 22:44:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maringuy Is it GO time yet? C'MON, let's get this party started!"
"93430750837354496","93430078356205569","262768583","","","2011-07-19 21:23:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper So: 1. Get new texts 2. Read/scan them 3. Note pub dates and words 4. Update reference if one predates existing known date?"
"93429076114673664","93428681573277696","262768583","","","2011-07-19 21:16:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper What corpus is used to date words, anyway? That seems like an impossibly hard task."
"93384622053924865","93384156767191040","5525","","","2011-07-19 18:20:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mattrubens Yea, it's a common use case of our notes, and I can see that being useful as a feature. Adding it to our feature request queue!"
"93382792242667520","93381708900081665","5525","","","2011-07-19 18:12:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mattrubens Ohhh that's good. Like a ""snapshot"" note, that captures a handful of graphs at once. /cc @NewRelic"
"93367383762276352","93366832030945280","2426","","","2011-07-19 17:11:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW I just added ""get interviewed at Mule Podcasting HQ"" to my bucket list. Love that room."
"93108367131815936","93107900477739008","1180171","","","2011-07-19 00:02:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maringuy YES"
"93025840794832896","","5525","","","2011-07-18 18:34:23 +0000","web","@mattrubens Hi Matt! You may have the best twitter bio ever. Awesome."
"93002649405882368","","","","","2011-07-18 17:02:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sweet! My guest post on @highscalability is up!  How @NewRelic scales to manage 20 Billion metrics a day: http://t.co/txApkPI","http://highscalability.com/blog/2011/7/18/new-relic-architecture-collecting-20-billion-metrics-a-day.html"
"92947119979241472","","","92933373701529600","305764377","2011-07-18 13:21:34 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TonyBudding: Strength has powerlifting & strongman. Power/speed have Oly lifting, TrackField. Endurance, Ironman. Fitness has @cross ..."
"92407216992292864","","","","","2011-07-17 01:36:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wait, people still smoke cigarettes??? Wtf?"
"91940884966420480","91940383185059840","12809062","","","2011-07-15 18:43:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kasima stay thirsty, my friend."
"91920935468277760","","","","","2011-07-15 17:23:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's at least once every few weeks that I can not fathom how we ever survived before Git. Remember SVN branches? CVS? The horror!"
"91917008010092544","","","","","2011-07-15 17:08:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We just added drag-to-zoom to all charts in @NewRelic. It filters all data to the new time window. So awesome.  http://t.co/drLx7AS","http://blog.newrelic.com/2011/07/15/drag-and-zoom-for-great-justice/"
"91916227030695936","91916019454590976","56798857","","","2011-07-15 17:05:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElectricGiant yes!  need to get into a routine again!"
"91908653258518528","91867664372350976","261468800","","","2011-07-15 16:35:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mockflowapp Yea, push notifications would be nice, eh? Have you seen the app on the iPhone browser. It's pretty sweet. /cc @NewRelic"
"91908268590497792","91905305373446144","56798857","","","2011-07-15 16:33:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElectricGiant @nothingstrivial @deannalorraine Yes! Survive this trek, and new orleans will be (a big) easy! I'm expecting road pics!"
"91556399523430400","91556054768427008","305764377","","","2011-07-14 17:15:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@TonyBudding We're hard wired for story, not specifically for myth. Stories will always trump dry facts, true or not."
"91300878228783104","91299004184408064","14060922","","","2011-07-14 00:20:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham you know you can license oracle on AWS right?  I'm sure that fits in there somewhere..."
"91180741215535104","","14241311","","","2011-07-13 16:22:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@darinrs Good luck in Leadville! Say hello to @jayzes while you're there!  #nerdsRunning!"
"90995160439197698","90994623564091392","1180171","","","2011-07-13 04:05:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maringuy like a ship without a rudder, man.  I'm there.  Let's roll. Oct. 30: The Independent, San Francisco, CA"
"90974918367395841","90955689643606016","52254721","","","2011-07-13 02:44:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@timpogo pogofest lives!!!"
"90925168377081856","","","","","2011-07-12 23:27:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","4 years ago, Radiohead's 'In Rainbows' sold only online for any price. Today we get their new album for free on @rdio. I love the internet."
"90900861194219520","90900680956583936","823615","","","2011-07-12 21:50:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything doh!  i thought someone got in touch yesterday... i'll rouse the troops."
"90900290684993536","90899864359157761","823615","","","2011-07-12 21:48:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything ah, missed that one. rock it."
"90895895922606081","90894260693504000","823615","","","2011-07-12 21:30:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything Nirvana? Pearl Jam? Smashing Pumpkins? The Clash? Depeche Mode? The Cure? Tribe Called Quest? Queen? ..."
"90643255720542208","90642545557766144","109637831","","","2011-07-12 04:46:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdeerhake That's strange. Looks like 3mo is broken, but 1mo looks good. Can you send that screenshot and a link to support@newrelic.com?"
"90638241295900672","90598096886702080","109637831","","","2011-07-12 04:26:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdeerhake btw, great front-end improvements in that time! is that your work? :)"
"90638127609290752","90598096886702080","109637831","","","2011-07-12 04:26:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdeerhake Which account? The account I'd guess looks good. Could you send a link to me or to support@newrelic.com"
"90637232398024704","90118693526310912","641013","","","2011-07-12 04:22:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@veganstraightedge @cascadiaruby We'll be in touch shortly ;)"
"90522839375032320","","","","","2011-07-11 20:48:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We need an opt-in social-discovery API that makes finding and connecting with people we know way easier.  Go!"
"89456047160434688","89455000874532864","14086000","","","2011-07-08 22:09:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@timocratic I wrote a blog post on a js widget w/ full rails support on my blog that may be useful emphaticsolutions.com"
"89355130343927809","","","89352050562973696","19725644","2011-07-08 15:28:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @neiltyson: The entire half-century budget of NASA equals the current two year budget of the US military."
"88970659337748481","88970125784522753","262768583","","","2011-07-07 14:00:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper It surprises me when I see really common words floating to the top of the lookup list, but glad to see folks looking things up."
"88793382234755073","88791561919406080","637113","","","2011-07-07 02:16:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RobotDeathSquad yep, until Friday afternoon. Love it here."
"88766437363171328","88764072719429632","150","","","2011-07-07 00:29:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@stevej hmm interesting. The Portland economy seems way healthier as well."
"88760570744020992","","","","","2011-07-07 00:05:43 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Portland is the Ireland of the states. Always green, people are impossibly nice, great beer..."
"88758578806136834","88752662232825856","1821","","","2011-07-06 23:57:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hillary @abrownie woooohooo Congrats!"
"88363058447122434","88362496850796544","641013","","","2011-07-05 21:46:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@veganstraightedge @evanphx I'd love to hear Evan expound on the differences in GC strategies between Rubinius and MIR (http://t.co/e6wRj7T)","http://news.ycombinator.com/item?id=2730571"
"88299168375914497","","13747362","","","2011-07-05 17:32:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kshep Hey man, can we come down today to chat about the RUM stuff you're seeing? May have some usability questions for you too. After 2pm?"
"87402171435462656","87401731637522432","3496901","","","2011-07-03 06:07:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackdanger I haven't been to LaLanne's place yet and don't know anyone who's been there, so can't say. In SOMA though: http://t.co/FR1FWpx","http://www.lalannefitness.com/"
"87401941298196480","87401731637522432","3496901","","","2011-07-03 06:07:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackdanger It can be out of the way, which is a bummer. I'm in Marin (north of the city) where we have 4 affiliates (TJ's Gym) cont."
"87401297543839744","87399258076094464","3496901","","","2011-07-03 06:04:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackdanger Sweet! Congrats on the move. Kelly Starrett's San Francisco Crossfit is phenomenal http://t.co/fWKe8xX if you're in that hood.","http://www.sanfranciscocrossfit.com/"
"87359845409370112","87358791972163584","2404341","","","2011-07-03 03:19:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@z Hey, while I'm thinking of it, it would be great to get @square promo cards or something. Easier to turn businesses on to it w/ a card."
"87358184720838656","","","","","2011-07-03 03:13:08 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Really looking forward to @brynary's @codeclimate app: http://t.co/LUzlv6J","https://codeclimate.com/"
"87199717007699968","87197599689474049","13378422","","","2011-07-02 16:43:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@allspaw Very glad she solved #5! You're well on your way now!"
"87157688156426241","87153429058813952","9351392","","","2011-07-02 13:56:26 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fishnix can you drop us a line at support@newrelic.com and let us know which provider it is? /cc @newrelic"
"86978995194830848","86935968736739328","9351392","","","2011-07-02 02:06:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fishnix Who do you host with? We've partnered with many popular cloud platforms to  offer free @NewRelic. See: http://t.co/QxQKMMQ","http://newrelic.com/about/partners"
"86978336433250304","86961757687513088","35954885","","","2011-07-02 02:03:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshsusser Congrats!  There seems to be a little of that going around ;) Looking forward to seeing what you get up to."
"86897037639028736","86894628908965888","3286561","","","2011-07-01 20:40:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tsaleh Happy birthday poopin', man! Hope the celebration is nuts!"
"86821601697464322","","","","","2011-07-01 15:40:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Intercom App from @contrast http://t.co/EgsSAwD - who said a CRM can't be sexy? Would love to see @olark integration!","http://intercomapp.com/"
