"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186152904187576321","","","","","2012-03-31 18:08:05 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","""Don't you just love Legos dad?"" http://t.co/AkRuXRBh","http://instagr.am/p/I2KVTREkk7/"
"185035950550822912","","","","","2012-03-28 16:09:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just had to do the math to determine how old I am."
"185015058013757440","185014311436038144","2426","","","2012-03-28 14:46:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Mike_FTW ditto for so many more too. Power in a Union, Northern Industrial Town... I wish your book came with a soundtrack."
"184775136250052608","184773517651345408","14601522","","","2012-03-27 22:53:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@copiousfreetime fixed, thanks :)"
"184702304820273152","","659933","","","2012-03-27 18:03:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl I like Mau but I love http://t.co/gwzmOzWH - that way I can write in Vim and have this preview on save. Also has GitHub flavored CSS","http://markedapp.com/"
"184698751695327232","","","","","2012-03-27 17:49:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","BrowserQuest: an awesome HTML5/WebSockets game from @Mozilla http://t.co/SlfT6LJ7 Can you spot the Octocat? Source: https://t.co/JTp1Fjdn","http://browserquest.mozilla.org/","https://github.com/mozilla/BrowserQuest/"
"184416789424377856","184414141015003137","3286561","","","2012-03-26 23:09:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tsaleh @daksis @bryanl This is awesome news. Congrats!"
"184169705773350912","","","","","2012-03-26 06:47:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's that time in the weekend when I remember I don't really understand how to return data from nested anonymous JavaScript functions"
"183699417776390144","183699135453605888","33493","","","2012-03-24 23:38:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@peterc @atmos I'll be around for sure"
"183585067220746241","183440702062084096","33493","","","2012-03-24 16:04:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@peterc awesome! Stop by!"
"183314527021051904","183313165310885888","9989362","","","2012-03-23 22:09:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@headius A good talk is good. A memorable talk is good. A good memorable talk is great."
"183312696777785344","183312451612327936","9989362","","","2012-03-23 22:02:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@headius yea, it's crazy useful. I probably spend way too much time picking photos for my talks :)"
"183301422513799168","","","","","2012-03-23 21:17:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I dig Viewfinder for finding CC-licensed photos on Flickr for presentations: http://t.co/Y59hgwwT /cc @headius","http://connectedflow.com/viewfinder/"
"183251042710978561","183250746265960448","14761655","","","2012-03-23 17:57:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tenderlove You're alive!!! The sausage that doesn't kill you, can only make you stronger!!1!"
"183250830240133120","183249369296945153","7632622","","","2012-03-23 17:56:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alexch I like to think of that sequence as ""remembering the gesture of the delete"". Reminds us that we can get the file back that way."
"183248181239353344","","","","","2012-03-23 17:45:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you're going to RailsConf I highly recommend proposing a talk @IgniteRailsConf http://t.co/eGfDsJZy Such a fun format. 5 minutes. Do it!","http://railsconf.austinonrails.org/ignite"
"183199968474050562","183161447596044289","15736190","","","2012-03-23 14:34:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@smashingmag Glad you liked the @GitHub styleguide. We're happy to chat about it if you like."
"182987918833496065","182985514008317952","809685","","","2012-03-23 00:31:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@garybernhardt wanna stop by the github office tomorrow?"
"182710590194724864","182709275779543042","18394443","","","2012-03-22 06:09:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shellyroche Awesome! I'd love to give you guys a tour of our office and hook you up with some goodies. Let's chat: briandoll@github.com"
"182681046423306240","182651164762968064","18394443","","","2012-03-22 04:12:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shellyroche Sweet! Glad to hear the whole team is up and running and best of all, shipping! Is your team in SF by chance?"
"182522830238396418","182520558011949057","717233","","","2012-03-21 17:43:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pjhyett just saw this as you said that: http://t.co/sf9bcG7y","http://www.inception-explained.com/"
"181986056109948928","","","","","2012-03-20 06:10:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Thanks to @ethanschoonover for his work on solarized: http://t.co/5cQrLtQX Using it w/ terminal &amp; vim. I just made a Keynote theme to match.","http://ethanschoonover.com/solarized"
"181577317385113600","181572646843068416","1133971","","","2012-03-19 03:06:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 I just checked and taskrabbit (http://t.co/0VP3YcHz) doesn't serve the east coast yet. That would be a great option instead of hiring.","http://www.taskrabbit.com"
"181106558283952128","181063654005944320","12685","","","2012-03-17 19:55:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjkihlbom It was great catching up, Chatterton!"
"180785022507298816","","","","","2012-03-16 22:38:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","2 days left to apply for the @codeforamerica fellowship: http://t.co/DjA3ESr1 Help build the government we need.","http://codeforamerica.org/fellows/"
"180759198915760128","","","","","2012-03-16 20:55:26 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Lunch  @ GitHub HQ 2.0 http://t.co/xmmHWamn","http://instagr.am/p/IP1mTUkkua/"
"180524637640335360","180523782694375424","1341781","","","2012-03-16 05:23:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gilesgoatboy you mean like this? https://t.co/L1hBcVYZ","https://skitch.com/briandoll/8kuej/briandoll-dotfiles"
"180417416097050625","","","","","2012-03-15 22:17:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Are there really no console browsers that support JavaScript?"
"180353420497125378","180352575294537729","30539417","","","2012-03-15 18:03:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Sparkenstein it was great to read up on stats though, still learned a lot. and love that the solution came so quickly anyway."
"180351073607884801","180350927352512513","50466707","","","2012-03-15 17:53:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@foliosus you got $2? ;)"
"180349877241393152","180349050174976002","30539417","","","2012-03-15 17:48:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Sparkenstein Agreed, but I couldn't find any code that did this and the code is fairly simple: https://t.co/jqCagl6B","https://gist.github.com/2042201"
"180347485355638784","","","","","2012-03-15 17:39:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Read the ""Quasisymmetric Models for the Analysis of Square Contingency Tables"" paper or write code that just works? Code code code."
"180333988588695552","180333747013554176","50466707","","","2012-03-15 16:45:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@foliosus I'm glad that my solution is on the right track though? was really fun to hack it out last night."
"180332655060058112","","","","","2012-03-15 16:40:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Got some stats knowledge dropped on my by @foliosus so now I'm reading up on Chi-squared tests. Totally harshing my  chi, man."
"180176122179358720","","","","","2012-03-15 06:18:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Took about 2 minutes to love the new @sparrow iPhone app. Here's to hoping the desktop app gets some performance boosts next."
"180032106712399872","","30365563","","","2012-03-14 20:46:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@TelePacific do you have a sales email address for temp. internet services? the contact form on your site isn't ideal."
"180014797893533698","","","","","2012-03-14 19:37:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So great to hear NASA saying ""fork it, clone it, break it or improve it"" about their OSS work. http://t.co/eOz7Qf92","http://open.nasa.gov/blog/2012/02/06/code-nasa-at-one-month-old/"
"179795185927065600","","","","","2012-03-14 05:04:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhones need to be able to send app links to one another. Watching people try to search for apps their friends have is so painful."
"179791631258624000","179790779152211968","12027042","","","2012-03-14 04:50:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jamesgolick I think that most browsers restrict that regardless of what the server says."
"179784053883539457","179748611339460610","12027042","","","2012-03-14 04:20:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jamesgolick you can do it with json-p only: http://t.co/iTeTnHRZ","http://emphaticsolutions.com/2011/01/21/functional-widgets-with-rails-javascript-jsonp.html"
"179674903883153408","179671699871109120","6324102","","","2012-03-13 21:06:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonrohan Love the desk. What chair is that?"
"179604186449719297","","","","","2012-03-13 16:25:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yet again, @rands nails the essence of what we do? Hacking is Important: http://t.co/XvgVdluJ","http://www.randsinrepose.com/archives/2012/03/13/hacking_is_important.html"
"179600369561780224","","","","","2012-03-13 16:10:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Really looking forward to speaking at @nordicruby in June! Great lineup, at a Japanese spa, in Sweden. Yes. http://t.co/0Gglumbk","http://nordicruby.org/"
"179439423279206402","179438182486654977","11374142","","","2012-03-13 05:31:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bphogan AH! No idea how I missed that. Works great. Again, LOVE the book, though I wish the config was on github so it was easier to fork!"
"179437902210666496","179437416128593920","11374142","","","2012-03-13 05:25:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bphogan hmm? i'm stumped as to what the issue is. I'm doing that exactly and it doesn't work. I tried iTerm2 and terminal.app, no dice."
"179435821374504960","179432805900615680","11374142","","","2012-03-13 05:16:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bphogan what keyboard sequence are you using, exactly? from opening a file, selecting text, copying it, and pasting into another mac app?"
"179435658455166976","179432805900615680","11374142","","","2012-03-13 05:16:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bphogan this is my tmux.conf https://t.co/rdTpGjXF, my .vimrc https://t.co/EuFqhARt and the reattach-? script is on my path.","https://github.com/briandoll/dotfiles/blob/master/tmux.conf","https://github.com/briandoll/dotfiles/blob/master/vimrc"
"179419379728003072","","11374142","","","2012-03-13 04:11:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bphogan i love your tmux book! I still can't seem to get iTerm2 / tmux / vim to cooperate w/ system copy/paste on OSX, though :("
"179361966677164032","179361437909655552","659933","","","2012-03-13 00:23:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl DOH! I was all hot on tmux but this copy/paste stuff is insane. every layer is trying to solve it (iterm2, tmux, vim)"
"179359866710798336","","659933","","","2012-03-13 00:14:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl how do you manage copy/paste within tmux+iTerm2? I read that it 'just works' but it doesn't for me. my config: https://t.co/rdTpGjXF","https://github.com/briandoll/dotfiles/blob/master/tmux.conf"
"178991785278832640","","","","","2012-03-11 23:52:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The redwoods are restorative,
The silence is serene, 
Ideas come from everywhere, 
When you're among the brown and green"
"178960594857246720","","","","","2012-03-11 21:48:25 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Not just for gymnastics...  @ San Anselmo Rec Center http://t.co/v5O2xGbz","http://instagr.am/p/IDDnoEkkg6/"
"178937786156593152","","","","","2012-03-11 20:17:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbetts ahh yes? did that and added a vim shortcut to open the file in the default app. so handy."
"178930287462457344","178928027948945408","779169","","","2012-03-11 19:47:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Caged yea, I like mou but the formatting is off and it's not vim. This works with any editor."
"178927702596792320","","","","","2012-03-11 19:37:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","marked: http://t.co/gwzmOzWH live preview of markdown w/ any editor (@github-flavored-markdown too w/ some config: http://t.co/Vr1xjcVH)","http://markedapp.com/","http://support.markedapp.com/kb/how-to-tips-and-tricks/using-marked-with-github-flavored-markdown-and-syntax-highlighting"
"178612661880229888","","","","","2012-03-10 22:45:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Teaching my oldest about Monty Python. Hit and miss so far."
"178261244992696320","178260977513529344","14761655","","","2012-03-09 23:29:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tenderlove @noradio http://t.co/Qh5ku0Jh they're big in japan, too.","http://en.wikipedia.org/wiki/Feature_phone"
"178196192142958594","","","","","2012-03-09 19:10:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""The future is unwritten""  http://t.co/KBtSkgaT","http://twitpic.com/8u3b44"
"178189637276278784","","","","","2012-03-09 18:44:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Reading up on correlation and dependence to analyze some awesome datasets. the 'statsample' gem seems to be pretty good, any others?"
"177959987535036417","","","","","2012-03-09 03:32:22 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","And the next contestant on Octocats Got Talent... http://t.co/ALaO9UTV","http://twitter.com/briandoll/status/177959987535036417/photo/1"
"177912971861823488","","","177903569612189698","14560830","2012-03-09 00:25:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @cameronmcefee: Do you &lt;3 octocats? Sick them on EVERYTHING.

http://t.co/RWKZ7kdD","http://shop.github.com/products/octodex-sticker-pack"
"177535759568470016","","","177534599533051904","8384012","2012-03-07 23:26:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jgehtland: I love what I do, and who I do it with.

That's the definition of success I'm striving for."
"177456560681926657","","","","","2012-03-07 18:11:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","current status: sending a few emails"
"177435122184896512","","","","","2012-03-07 16:46:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Set Operations in the Unix Shell: http://www.catonmat.net/blog/set-operations-in-unix-shell/ - insanely useful and well organized"
"176115428081405953","","","","","2012-03-04 01:22:44 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Beach time  @ Muir Beach http://t.co/SvGhkQZm","http://instagr.am/p/Hu13Zjkkux/"
"176041051721707521","","","","","2012-03-03 20:27:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Really impressed with the tmux book from @pragprog. Great content, really succinct and looks great on the kindle."
"176034963022557184","176034804821786625","779169","","","2012-03-03 20:03:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Caged sweeeeeet! got a writeup on how   to do it?"
"176034846097940480","","","","","2012-03-03 20:02:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Related: once you ship code into production via a robot, you'll never go back. Hubot 4 Life! http://t.co/0EYt1Lt2","http://hubot.github.com/"
"176034610973646848","","","","","2012-03-03 20:01:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","No matter how awesome you think it might be to work at @github, it is in fact one thousand times more awesome than that."
"176029422057566208","176026791553667072","823615","","","2012-03-03 19:40:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bleything awesome. You just got your dream job. Now crush it!"
"175706538722344961","175706231082717184","29249184","","","2012-03-02 22:17:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ralenda http://t.co/2BJ15Vx5 Incredible.","http://dribbble.com/shots/372734-Simple-Card-Packaging"
"175702541005357057","175701141458399234","2049071","","","2012-03-02 22:02:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brynary absolutely!"
"175700741950935040","175678472864276481","2049071","","","2012-03-02 21:54:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brynary wow, awesome! Huge congrats!"
"175368351554617346","175362209663295488","9870122","","","2012-03-01 23:54:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@martinemde @thekewe holy shit, congrats!!!!!"
"175351834410627072","175348427834667008","14060922","","","2012-03-01 22:48:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham TomDoc http://t.co/WUja1j5s","http://tomdoc.org/"
"175349035035656192","","14391298","","","2012-03-01 22:37:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@moonmaster9000 does amex have a github org? i can't find the OSS stuff..."
"175308209454710784","175307896312176640","823615","","","2012-03-01 19:55:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything I used to do that as well, not sure what changed. I think the small screen keeps me focused (fullscreen all the time)"
"175307655936610305","","","","","2012-03-01 19:52:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Big monitor for passive consumption. Laptop screen for creation. Keep the important things close."
