"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"17040078829","17039512369","659933","","","2010-06-25 19:59:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@bryanl so who's your enemy? :)"
"16904576429","16904125839","10255262","","","2010-06-24 04:44:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ReinH ""Bitter Spa Day"""
"16864195897","","","","","2010-06-23 17:23:33 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Arrived at #velocity. Nice to see a  diverse tech crowd all working on performance."
"16795977300","16795800608","1341781","","","2010-06-22 20:19:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy Maybe add in an Eye-Fi card for your camera and make it a zero-liner? http://www.eye.fi/"
"16792639403","16792185626","1341781","","","2010-06-22 19:21:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy maybe try out Zed's http://librelist.com/"
"16787537701","","","","","2010-06-22 17:52:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Big +1 for @sprint and their great insurance program. Dropped my HTC Evo cracking the screen. Got a replacement in days http://bit.ly/cLRo8O"
"16784207209","","","","","2010-06-22 16:56:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just got the new t-shirt from @rands supporting a charity to get books in the hands of bookless kids. http://bit.ly/cGN28O"
"16782180583","","","","","2010-06-22 16:25:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone I know going to #Velocity this week?  I'll be there tomorrow."
"16744287799","16738132789","1942","","","2010-06-22 03:38:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr first day, eh!  awesome! I was hot off the heals of getting Rails in at WF and wishing I were at RubyConf!"
"16728305690","16728132190","30495974","","","2010-06-21 23:11:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@berkun I'd guess that generations of outcomes seeded into our DNA via evolution provide that foundation. Usually correct intuition, too!"
"16728206479","16726658005","1942","","","2010-06-21 23:09:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr just caught you in a video from 2007! http://skitch.com/briandoll/djg67/confreaks-rubyconf-2007"
"16710372541","16710006089","823615","","","2010-06-21 17:50:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything yea, it's nice, but even then you had to hack the css files to hide all the join/leave noise. Best of the bunch, I guess."
"16709954567","16709703156","823615","","","2010-06-21 17:43:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything isn't it strange that with all the time programmers spend in IRC, we still don't have a great IRC client for the mac?"
"16709368319","","","","","2010-06-21 17:34:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just a month before his 4th birthday, my oldest Son decided he'd rather be a pirate than a ninja. Sorry ninjas!  Pirates +1!"
"16632102650","","","","","2010-06-20 17:25:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Self-imposed father's day present: tackling a new (to me) Crossfit WOD 'Nutts' http://bit.ly/97Ayfo 25 min, halving the DUs."
"16593224499","","","","","2010-06-20 04:26:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thinking shelfari and the like need to be more like foursquare or something. I can't seem to fit one into my digital life as they are now."
"16565410278","16563953868","150","","","2010-06-19 18:57:49 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@stevej awesome!!!! Contracts man."
"16522913342","","","","","2010-06-19 04:47:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just in time for pride month! 8 The Mormon Propo$ition http://www.mormonproposition.com/ Prop 8 is such bigoted hateful shit. #equalitynow"
"16514252633","16514098948","11740902","","","2010-06-19 02:13:07 +0000","web","@tferriss how about mental/emotional/physical prep for your deadlift PR attempt?"
"16507403862","16506969764","30495974","","","2010-06-19 00:08:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@berkun for me personally, reading vs. skimming: work email: 90/10, personal email: 20/80, blogs: 2/98"
"16504551989","16504298196","33493","","","2010-06-18 23:13:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc +1 for free or full rate.  Free can certainly improve your life dramatically. Cheap, not so much."
"16504472669","","","","","2010-06-18 23:11:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Piracy is like free A/B testing for media outlets. We show you what we want and how we want it. Now make it easy and sell it to us!"
"16504064499","16503791944","823615","","","2010-06-18 23:03:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything i love the idea of a site where we could donate cash to bands for mashups/remixes we like. let the cash lead to more openness?"
"16502696636","16502538254","33493","","","2010-06-18 22:36:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc and youtube :)"
"16502379261","","","","","2010-06-18 22:30:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm a sucker for every mashup track or album. If only I could *BUY* those tracks. #dmcablows #riaasucks #proartist #antilabel"
"16424267995","16424028864","33493","","","2010-06-17 23:29:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc yes, especially if I could use an alternate email address so I could have it sent to evernote instead of my inbox!"
"16418929787","16418507766","14761655","","","2010-06-17 21:27:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tenderlove utilized Ivy for Java packages to embed dependency management, license information, etc. along with serving a local repository."
"16418043984","16417931316","14761655","","","2010-06-17 21:10:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tenderlove +1 on having worked with customized package management systems at work (for both ruby and java, oddly enough)"
"16406265030","","","","","2010-06-17 17:56:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","SF peeps... it's lovely out. Who's up for lunch later?"
"16405410939","16405142687","14761655","","","2010-06-17 17:41:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tenderlove THAT'S THE WAY TO DO IT!!! RBX BEARHUG FTW!!!"
"16404569791","","","","","2010-06-17 17:27:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Oh damn! @danbenjamin interviews @garyvee.  This should be awesome: http://5by5.tv/pipeline/18"
"16398571169","16395993126","14761655","","","2010-06-17 15:50:18 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@tenderlove GOOD MORNING!!!!!!!"
"16389291536","","","","","2010-06-17 13:37:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Great to see other frameworks using one of the best services in the ruby ecosystem! Mule ESB integration to @hoptoadapp http://bit.ly/9r1FVN"
"16388822458","16385542755","8605362","","","2010-06-17 13:30:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@keavy that sucks! I've been using Evernote to back up favorite tweets w/ interesting links with this: http://bit.ly/d4vSXq"
"16344079774","","","","","2010-06-16 23:32:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Really loving the energy in South Park. It feels like the better part of the first bubble here. 1999, how I loved thee!"
"16332674956","16332545849","1140261","","","2010-06-16 20:24:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@court3nay damn!  that's awesome!  congrats!"
"16332088781","16331739497","1140261","","","2010-06-16 20:13:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@court3nay you forgot the 'Thanks @ZenDesk!"" in that last tweet! ;)"
"16279217422","","","","","2010-06-16 03:47:39 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Had a great time presenting Rit http://github.com/briandoll/Rit at the east bay ruby meetup. Will post slides soon."
"16255614759","16254966238","676573","","","2010-06-15 21:18:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tobi congratulations, man! great news!"
"16252721820","16247122791","815973","","","2010-06-15 20:28:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@paulca On my way!  I'll just hang so no worries about ordering."
"16252490816","16247122791","815973","","","2010-06-15 20:24:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@paulca feck!  missed your earlier msg.  i'm free if you are."
"16242538566","16239489407","815973","","","2010-06-15 17:54:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@paulca If you're not already booked up, I'd love to grab lunch while you're here! I'm right around the corner from the EY office."
"16199483404","","","","","2010-06-15 05:31:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The best part about all these fail whales is the @twitter engineering post that follows.  Right?"
"16198016666","","","","","2010-06-15 04:02:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","SF Bay Rubyists: Hit up the East Bay Ruby Meetup tomorrow (Tues.) night for a presentation on Rit., the anti-cms! http://bit.ly/bW2kSx"
"16195244944","16189946918","9488922","","","2010-06-15 02:35:29 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@cpytel i love listening to radiolab during my commute. Every episode is amazing."
"16180787457","","","","","2010-06-14 22:33:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","If you saw my 'Get Fit to Win' presentation at @IgniteRailsConf, I'd love your feedback! http://speakerrate.com/talks/3526-get-fit-to-win"
"16168109297","16168053016","13837292","","","2010-06-14 18:43:43 +0000","web","@evernote how about ""with evernote, you'll remember. Thanks!"""
"16166369877","","","","","2010-06-14 18:13:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I just discovered the new GMail feature that lets you escape those endless World Cup emails.... just click the SIGN OUT link..."
"16165070141","16125548085","5523","","","2010-06-14 17:51:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@pat Missed you at RailsConf! How have you been? Still traveling much?"
"16162911631","","","","","2010-06-14 17:14:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sweet! My RailsConf presentation made the Slideshare homepage: http://www.slideshare.net/ Direct link: http://bit.ly/dpyyHP"
"16124326101","16123231731","15719352","","","2010-06-14 04:57:50 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@bongmunoz that looks perfect! Thanks man."
"16119858008","16118786971","38353","","","2010-06-14 03:32:08 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@wbruce whaaaaa? Knocking code generation? Love to hear more!"
"16115074352","","","","","2010-06-14 02:19:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd love an Android app that automatically enables WiFi when the phone is in a certain location, like my house and at work."
"16097659067","16097158062","787595","","","2010-06-13 21:04:09 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@Croaky great spot. Don't miss their champagne!"
"16091494067","16090454217","12685","","","2010-06-13 19:09:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@cjkihlbom @daksis looking forward to getting a good run in at bizconf!"
"16091426088","","","","","2010-06-13 19:08:21 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Hanging at the Fairfax Festival. So glad we live here. These are my people. Care-free and as liberal as can be under the sun."
"16006742337","16005665441","5768872","","","2010-06-12 14:43:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@garyvee You nailed the essence of what made small, hand-crafted, slowly-evolved businesses work. Scaling is easy by comparison. #railsconf"
"15973707686","15973306748","815973","","","2010-06-12 02:48:48 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@paulca didn't know you were headed here! Welcome! How long are you in town?"
"15955290786","","14238668","","","2010-06-11 20:59:06 +0000","web","@rsim It was great to see you again at RailsConf! Would love to chat more about Oracle explain support in RPM!"
"15955217976","","607063","","","2010-06-11 20:57:32 +0000","web","@jcrosby It was great to see you at RailsConf! Would love to grab lunch sometime soon!"
"15954775270","","12125972","","","2010-06-11 20:48:08 +0000","web","@_eirik Did I see you at RailsConf?  I thought I saw you at my talk, but didn't see you around after.  Doppelganger?"
"15954529684","","1260941","","","2010-06-11 20:43:01 +0000","web","@imf It was great to catch up again at RailsConf! Hope to make it to bizconf too. Most importantly, what beer was that??? Love to find more!"
"15954314269","","8605362","","","2010-06-11 20:38:34 +0000","web","@keavy Great meeting you this week! Hope to chat again at bizconf!"
"15954216581","","16155513","","","2010-06-11 20:36:34 +0000","web","@albertoperdomo Great meeting you and your team at RailsConf! Love Ruby Salsa. Can't wait to visit you guys next!"
"15954118770","","10506412","","","2010-06-11 20:34:36 +0000","web","@narwen Great meeting you at RailsConf! Keep up with the Lambic! http://en.wikipedia.org/wiki/Lambic"
"15876835289","15872375606","13368452","","","2010-06-10 20:36:22 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","loved @ultrasaurus' pragmatic talk on search at RailsConf. Lots of good tech and biz ideas in there."
"15869423931","","","","","2010-06-10 18:32:20 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Had an amazing time at #RailsConf and Baltimore in general. Great to see everyone kicking ass!"
"15832638191","","","","","2010-06-10 06:43:07 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","From the land of pleasant living:  http://twitpic.com/1vgq18"
"15803110415","15603382567","47081057","","","2010-06-09 21:22:24 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@scott4arrows thanks man, glad you liked it!"
"15780780459","","790205","","","2010-06-09 13:14:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chadfowler thanks for the shoutout, btw., linked on 'Get Fit to Win': http://emphaticsolutions.com/2010/06/07/get-fit-to-win.html"
"15763850159","","","","","2010-06-09 06:37:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Baltimore is a seriously good time. Two nights in a row, absolute gold.  #RailsConf"
"15755571497","15733477650","1942","","","2010-06-09 03:45:07 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@jremsikjr how is it? Should I head over?"
"15741967983","15741794961","676573","","","2010-06-09 00:02:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tobi they're doing you proud, Tobi! :)"
"15733676783","","","","","2010-06-08 21:31:30 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","So who wants to grab a pint at #RailsConf?"
"15726043857","15725332564","815973","","","2010-06-08 19:08:09 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@paulca loved your talk man! It came off enthusiastic, polished and inspiring. Well done."
"15725924216","","","","","2010-06-08 19:05:50 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Had an awesome time giving my talk at #RailsConf! Lots of great ideas & questions from the audience. Check out the @newrelic booth for more."
"15663724041","","5437372","","","2010-06-07 23:28:45 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@daksis on my way to your hotel."
"15659035205","","","","","2010-06-07 22:04:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","And by Mike Martin I of course mean Micah Martin, aka @slagyr. I apparently only remember new names accompanies by VFFs."
"15658703646","15658231996","12685","","","2010-06-07 21:57:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Had a great run along the harbor with @cjkihlbom @daksis and Mike Martin. Will have to scout the park route next time #VFFoneLove #RailsConf"
"15640521137","","13368452","","","2010-06-07 16:28:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ultrasaurus here's a link to that Solr talk w/ search strategies http://bit.ly/4ZH3TO  /cc @BryanL"
"15627978314","","","","","2010-06-07 13:10:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My 'Get Fit to Win' slides are up: http://bit.ly/get-fit-to-win with some extra goodies. #railsconf #crossfit #paleo /cc @igniterailsconf"
"15627796394","15627619086","9885102","","","2010-06-07 13:07:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@drnic ahem, this README has not one single flickr photo in it. What are we supposed to do?  read it???"
"15603947133","15603757525","659933","","","2010-06-07 03:46:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bryanl i hope you're not using your mouse! A man could hurt his wrist being careless like that!"
"15603914218","15603382567","47081057","","","2010-06-07 03:46:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@scott4arrows thanks man! I was glad it was well received. It was a really fun night with so many great talks."
"15601770161","","","","","2010-06-07 03:09:36 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Had a blast presenting at @igniterailsconf! Ignite is addicting. Blog post soon with resources for 
'Get fit to win'."
"15571010357","15570606558","9980812","","","2010-06-06 18:00:27 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@igrigorik sorry man that sucks. Was looking forward to your talk. Maybe fit it into a lightning talk?"
"15570093425","15570064619","13368452","","","2010-06-06 17:42:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ultrasaurus congrats on hitting your deadline!  See you tomorrow!"
"15569488811","15569410573","9980812","","","2010-06-06 17:31:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@igrigorik OH NO! You'll miss Ignite, then?"
"15569460620","","","","","2010-06-06 17:30:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Announcing Twitever, a workflow to get great links from @twitter into @evernote on your mac. http://bit.ly/9nm6cS #ruby #railsconf"
"15565011547","15564591475","790205","","","2010-06-06 16:11:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chadfowler @jonathanjulian put up a suggested running route on bmore rails site: http://bit.ly/c31ulE I'll run, perhaps Jonathan could org?"
"15560885236","","","","","2010-06-06 15:03:03 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Light rail from BWI to inner harbor is fast and super cheap.#RailsConf"
"15516779950","","","","","2010-06-05 23:07:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Any @RailsConf folks want to meet up for a late lunch Sunday before @IgniteRailsConf? Maybe hit up Edo Sushi around 3? http://bit.ly/dcCjku"
"15515540572","15515335130","33493","","","2010-06-05 22:40:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc Congrats! Node.js?"
"15508725759","15507308354","9980812","","","2010-06-05 20:08:08 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@igrigorik perfect timing to get the conversation going next week."
"15494057501","15493650162","5877822","","","2010-06-05 15:32:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jamis curious... fun programming in Obj-C specifically, or fun programming something with such slick visual feedback?"
"15443937134","15443142040","10324882","","","2010-06-04 21:38:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sweetlew thanks Lew! It was fun. Looking forward to many more.  The @RailsConf presentation will be excellent :)"
"15442662207","","","","","2010-06-04 21:09:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My presentation yesterday with Lucid Imagination on Monitoring Solr Performance with @NewRelic RPM is available online: http://bit.ly/9eZucx"
"15432329190","","","","","2010-06-04 17:49:13 +0000","<a href=""http://www.htc.com"" rel=""nofollow"">HTC Peep</a>","Just got my HTC evo and am already in love. Time to build some apps!"
"15395063849","","145328280","","","2010-06-04 05:27:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nprandroid so glad to see your app is now OSS. I'd love it even more on @github. Much easier to engage with developers and build community."
"15374796349","15216654981","18929424","","","2010-06-03 23:36:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@caughtintherye i just noticed that your album had to be taken down! bummer man! i'm still spreading the word and listening to it again now."
"15355822568","","","","","2010-06-03 22:29:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Regardless of being a Sprint customer for 10 years, there is no pre-ordering of the EVO 4G. Do I really wait in line tomorrow to get it?"
"15285757808","15285519189","9870122","","","2010-06-02 23:52:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@martinemde btw, will I see you at RailsConf?"
"15285730552","15285519189","9870122","","","2010-06-02 23:52:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@martinemde enter the banana ripeness scale! http://i12.tinypic.com/4qq74no.jpg  I prefer them at a 6-6.5..."
"15282805041","15282505671","33493","","","2010-06-02 22:59:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc awesome!  his books are actually really good too.  ""The Boy"" and ""Skipping toward Gomorra"" are excellent."
