"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"84666934171402241","84660478747475969","64399851","","","2011-06-25 16:59:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sprysoft Yea, bummer about that. We'll support 3.1 when it's released. Are you running the release candidate in production? /cc @NewRelic"
"84465538079797249","","","84461521001914368","45499837","2011-06-25 03:38:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @KenTremendous: HUGE NEWS: human beings now being given extremely basic civil rights in New York in a way that adversely affects no one!"
"84430241581371392","84427935343312897","1133971","","","2011-06-25 01:18:32 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@j3 I think so. I never felt comfortable without a local terminal for writing in any language. Unix works, I have no idea how Windows does."
"84399169132961792","84397890977538050","30923","","","2011-06-24 23:15:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rands agreed. See 'People, not process, is the soul of ""agile""' http://t.co/VmsjRbL","http://emphaticsolutions.com/2010/02/09/people-not-process-the-soul-of-agile.html"
"84386005922230272","84385778112798720","1260941","","","2011-06-24 22:22:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@imf welcome home! :)"
"84380808126803968","","","","","2011-06-24 22:02:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Follow @rails on @github but want to hide it from your activity feed sometimes? Fixed that for you w/ @defunkt's .js: http://t.co/jgwTObq","https://github.com/briandoll/dotfiles/blob/master/js/github.com.js"
"84363369120931840","","","84350109621563392","19278778","2011-06-24 20:52:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gogaruco: just 1 day left to submit your proposal to speak at @gogaruco! what Ruby awesomeness could you share with the world? http: ..."
"84152717810991104","84150327942717440","52254721","","","2011-06-24 06:55:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timpogo I'm flooded with memories at the mention of the friendship festival! So many good shows. First time I saw Billy Bragg too."
"84109002941804544","84066183501979648","5284122","","","2011-06-24 04:02:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kobier We've just pushed out a fix, so apps should be fine after an instance restart. Very sorry about that. /cc @newrelic"
"84108883039240192","84095721002901504","24826926","","","2011-06-24 04:01:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakedouglas @waloeiii We've just pushed out a fix, so apps should be fine after an instance restart. Very sorry about that. /cc @newrelic"
"84086868999806977","84086026200551424","14432203","","","2011-06-24 02:34:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@will_j Just got on #IRC, same nick, in #newrelic"
"84085772570992640","84080965684707328","14432203","","","2011-06-24 02:29:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@will_j Falling over sounds bad.  What's up?  How can we help? /cc @newrelic"
"84057882349404160","","","84054602449821696","5700652","2011-06-24 00:38:55 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danlowlite: CEO gets 20 months for stealing 3 Billion, Homeless man gets 15 years for stealing 100$. http://tumblr.com/xzt357rzyp"
"84047659207372803","84039789451550720","16144757","","","2011-06-23 23:58:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@austinmills Can you drop us a note at support@newrelic.com and let us know what error you're getting. /cc @newrelic"
"83938367515004928","83937835706613760","13747362","","","2011-06-23 16:44:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kshep It's on!"
"83934806223749121","83930430000201728","13747362","","","2011-06-23 16:29:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kshep Glad to help! Come visit us upstairs anytime (5th floor) /cc @NewRelic"
"83757102463598593","83756657234026496","14761655","","","2011-06-23 04:43:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tenderlove That, sir, is the back cover of a 2600 magazine!"
"83581062420238337","","","","","2011-06-22 17:04:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just when I thought I couldn't love @github more, we get a sexy native Mac client. http://t.co/QjaUD43 Thanks, guys!","http://mac.github.com/"
"83325600714067968","83325124673155072","823615","","","2011-06-22 00:09:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything Send me a note about how you'd like it to work..."
"83325447450013696","83325124673155072","823615","","","2011-06-22 00:08:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything I definitely hear you on SMS/push. We just refactored our alerting stuff, so we'd love to get feedback on we can better apply it!"
"83324907877961728","83324158557167618","823615","","","2011-06-22 00:06:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything if only there were a monitoring tool that gave you app performance AND uptime monitoring all in one tool ;)"
"82950896081838080","82950795129131008","790205","","","2011-06-20 23:20:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chadfowler my therapist"
"82882404016074753","82882042328649728","14060922","","","2011-06-20 18:47:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mperham no worries, next time. A few of us are off to mixtgreens."
"82877078407622656","82876986661416960","12809062","","","2011-06-20 18:26:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kasima indeed.  see ya then."
"82876662181670913","82875373620174848","12809062","","","2011-06-20 18:25:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kasima (checked the website to verify they have meat) YES! sounds lovely! Meet there a bit before noon?"
"82876344811266048","82875462572974080","262768583","","","2011-06-20 18:23:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper That sounds like the more enjoyable way to approach it :) Sounds fun, actually, as long as it's an interesting topic."
"82874859813732352","82873973188198400","262768583","","","2011-06-20 18:18:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper What are you primarily looking for when editing? Recently discovered history? New uses?"
"82873746284756992","","14060922","","","2011-06-20 18:13:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham @drtoast @kasima @fromagie Any of you fine Carbonites up for lunch today? It's a bit lovely out there!"
"82871633177608192","","","","","2011-06-20 18:05:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Looking forward to giving a new talk on app performance and scaling at the SF Rails meetup 6/29: http://t.co/yKK2W7b","http://www.meetup.com/San-Francisco-Ruby-on-Rails-Group/events/22207811/"
"82647674788130816","82644476140584960","30923","","","2011-06-20 03:15:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rands worst management advice? that would be ""always have a throat to choke and make sure they know it""."
"82501186925756416","","","","","2011-06-19 17:33:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","To my fellow hacker dads, ""The Ultimate Productivity Hack: Having Kids"" http://t.co/dXvZ6Yf #fathersday","http://www.youtube.com/watch?v=BtxEKK8DllI"
"82496720860233729","","","","","2011-06-19 17:15:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Nice steep trail run around the lakes and redwoods, some solo coffee shop time & now we're all off to the beach. California is for winning."
"82299760798728192","82299453238820864","30495974","","","2011-06-19 04:12:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@berkun all of the above"
"82299279980507136","82299039307137024","19876799","","","2011-06-19 04:10:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@coachburgener Check out that clean... http://t.co/wT0XdeZ","http://games.crossfit.com/features/videos/unbeatable-danny-nichols-325-thruster-0"
"82298845685497856","82253943710822400","19876799","","","2011-06-19 04:09:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@coachburgener I can't wait for you to see our Danny Nichols (TJ's Gym) at the games in Carson. Did you see his 325# thruster?"
"82292433978793984","82292250956144640","11294","","","2011-06-19 03:43:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nzkoz you got a little something on your knee there..."
"81932188282667008","","","81824905674502144","12621452","2011-06-18 03:52:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @hashrocket: Brian @briandoll from @newrelic talks about the awesome feature launch they did at #railsconf. http://t.co/Ar97MZn","http://www.vimeo.com/25250385"
"81931621657346048","81931020575846400","657863","","","2011-06-18 03:49:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kevinrose let it settle. safe to drink, but not typically enjoyed."
"81931439054131200","76710197715935234","9980812","","","2011-06-18 03:49:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@igrigorik I totally missed the memo about @Google. AWESOME. Very happy for you. When do you move to CA? ;)"
"81854624600031232","","","","","2011-06-17 22:43:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Was using Google maps earlier while driving past Google HQ, and just got a LinkedIn invite while at LinkedIn HQ. I ? living in the bay area."
"81849809014763521","81849414997647360","6995242","","","2011-06-17 22:24:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@EamonLeonard My old haunt (The FIeld) closed years ago :(  Foley's may have the best pints actually, despite its touristy feel."
"81847282277957632","81840543419744256","6995242","","","2011-06-17 22:14:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@EamonLeonard it's hard to find a proper pint, man! O'Reilly's in North Beach, Plough & Stars in the avenues and Foley's downtown."
"81846591639658498","","","","","2011-06-17 22:12:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Great to meet @mtnygard at #DevOpsDays. His book, 'Release It!' is insanely good and a must-read for devops folks. http://t.co/UGHNqnK","http://www.amazon.com/Release-Production-Ready-Software-Pragmatic-Programmers/dp/0978739213"
"81826812191191041","81826474897850369","15387262","","","2011-06-17 20:53:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ohlol are you here too?  I saw Ramin and some other folks."
"81826022298886145","81825642504667136","15096652","","","2011-06-17 20:50:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mtnygard Sweet! I wish I had a circuit breaker I could have you sign ;) I'll look for you at the break. I'm on the left, half way back."
"81823810285875200","81807370816204800","15096652","","","2011-06-17 20:41:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mtnygard are you here at devopsdays or just watching the tweet stream? Would love to say Hi if you're here."
"81780950933061632","","","","","2011-06-17 17:51:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guess I shouldn't be surprised how many people I know  at #devopsdays. Great panel format, looking forward to mine."
"81406381881696259","","637113","","","2011-06-16 17:02:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@robotdeathsquad your on the board at velocity! http://t.co/BEkIV4G","http://twitpic.com/5cerld"
"81403607412514816","81396003898527744","12027042","","","2011-06-16 16:51:47 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jamesgolick yea, and the easiest way to eat long term too. I've been paleo for 3yrs and can't imagine eating processed shit again."
"81394776599040002","81386591695806464","12027042","","","2011-06-16 16:16:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jamesgolick awesome! Congrats. Real food ftw!"
"81221197605507072","","52993950","","","2011-06-16 04:46:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devopsdays Where exactly is the event on Friday? I don't see an address on the site..."
"81217374057009152","81192443218903040","14060922","","","2011-06-16 04:31:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham Spotted new employee @drtoast and @ttdonovan in the house! That's 4 prior coworkers at @carbonfive now :)"
"80855978471469056","80855667203776512","11294","","","2011-06-15 04:35:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nzkoz ""It has many features to process text files and to do system management tasks (as in perl).""  WUT??"
"80850445148495872","80802889911631873","1675451","","","2011-06-15 04:13:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amatix Drop us a line at python-beta@newrelic.com to get on the list for the @NewRelic python beta."
"80849513144791040","80841179024994304","9267332","","","2011-06-15 04:10:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rtomayko Agreed.  Exhibit D: http://t.co/Fgd6bZT","http://www.youtube.com/watch?v=bMJZ7RgCdhk"
"80651745390370816","80620803242196993","202857808","","","2011-06-14 15:04:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JadeRubick awesome.  reminds me of this: http://t.co/I2d4Nmc","http://www.radiolab.org/blogs/radiolab-blog/2008/jul/29/tell-me-a-story/"
"80419003813724160","","","80417539401854977","19278778","2011-06-13 23:39:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gogaruco: Someone you want to see speak at @gogaruco? CFP deadline extended to 6/25: http://t.co/sKSpw9T Please help promote!","http://blog.hasmanythrough.com/2011/6/13/gogaruco-2011-cfp"
"80418933529784321","80418291692220416","741443","","","2011-06-13 23:39:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pnettleship Drop us a line at support.newrelic.com and we'll walk through it. How does your response time look by geography? /cc @NewRelic"
"80414042472189952","80412567826219009","1020961","","","2011-06-13 23:19:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AndrewWarner Where do you keep your phone when you run? I haven't used it yet because it seems annoying to run w/ a phone."
"80388543125532673","80377412344492032","741443","","","2011-06-13 21:38:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pnettleship RUM reports page load time as per your customers browsers. They don't lie :) More info here: http://t.co/1aesWDk /cc @NewRelic","http://blog.newrelic.com/2011/05/17/how-rum-works/"
"80040476555739136","79947414047436801","28351622","","","2011-06-12 22:35:11 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@artsim awesome. Would love to see where you end up."
"79945036497817600","79913176736604161","1133971","","","2011-06-12 16:15:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@j3 I hope to do dumb things on occasion for the rest of my life :)"
"79782932272783360","","","","","2011-06-12 05:31:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Just did my first keg stand in 10 years. Crossfitters are great at keg stands.#truth"
"79582406746710016","","","","","2011-06-11 16:14:58 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beautiful 5 mile trail run around phoenix lake with @nothingstrivial. Loving the inov8 155 ""road"" flats on the trails vs VFFs."
"79295860181176320","79295224102395904","17048833","","","2011-06-10 21:16:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@car0lynh0dge Awesome! Have a great ride! Did you end up getting those lovely pink shoes? :)"
"79295557650223104","79294437380980736","15398185","","","2011-06-10 21:15:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dpehrson How much cheaper than free should we be? ;) Our Lite accounts are forever free. /cc @NewRelic"
"79265772643434496","79236151734575104","137187724","","","2011-06-10 19:16:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JPBotti When looking at a transaction trace (under Diagnostics), click open the ""Parameters"" menu to see the original URL. /cc @NewRelic"
"78967333372182529","78964972297793537","61923919","","","2011-06-09 23:30:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MarinRunningCo btw, I LOVE the INOV-8 Road-X 155 I picked up the other week. Great for Crossfit WODs and have been fun on the trails too."
"78967080082358272","78964972297793537","61923919","","","2011-06-09 23:29:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MarinRunningCo Awesome! I stopped in today for socks and saw you're getting close! How about some Marin Running Co. shirts after the move?"
"78958282659729408","78958124815491074","637113","","","2011-06-09 22:54:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RobotDeathSquad I can put up a 'help wanted' thing for you at both conferences if you mail me a PDF."
"78958051687792640","78957834435440640","637113","","","2011-06-09 22:54:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RobotDeathSquad There will be lots of gigs on offer at Velocity Conf, for sure. DevOps Days (side conf) also."
"78955106065858560","78953779105505281","607063","","","2011-06-09 22:42:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jcrosby For some reason, that URL came across with three trailing slashes and generated a 500 error. Works w/out slashes if you remove 'em."
"78629262965481473","78528144956604416","16815376","","","2011-06-09 01:07:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@eladmeidar On the End User Overview page, after the heading ""Browser page load time"", hover over the ""?"" icon for details. /cc @newrelic"
"78104246314209281","","","","","2011-06-07 14:21:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My morning so far: Crossfit at 5:15, first beer at 6:15. Happy birthday Neil and congrats to our team taking 1st in the NorCal regional!"
"77958817488453633","","","77954787576000512","103920270","2011-06-07 04:43:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @MrAlanCooper: Craftsmen, check this out: http://grainandgram.com/"
"77856838154072065","","","","","2011-06-06 21:58:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My buddy's proposed campaign poster for Palin 2012: http://t.co/0x84iAt #palin #tcot #teaparty #dumbAsDirt","http://bit.ly/palin-is-dumb"
"77207317132742656","","","","","2011-06-05 02:57:13 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Double rainbow, oh my science! http://t.co/rdO2ylz","http://twitpic.com/5754fh"
"76894895545131008","","","","","2011-06-04 06:15:46 +0000","web","Day 1 of the NorCal Crossfit Regional: My gym is in 1st place so far, with an insane 325# Thruster world record http://yfrog.com/eu42141760z"
"76621079711453185","76551877000564736","1133971","","","2011-06-03 12:07:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 HUGE Congrats, man!"
"76398393064292352","76396982121410560","823615","","","2011-06-02 21:22:50 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bleything for realz. On-site and in a hurry so I lose :("
"76396725786509312","","","","","2011-06-02 21:16:13 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raging at patch cable prices at best buy. $3/ft????? http://t.co/c2OqyNv","http://twitpic.com/561cwv"
"76361646834065408","","","","","2011-06-02 18:56:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So Google, Microsoft and Yahoo create schema.org asking web folks to build semantic markup with this non-standard standard? -1."
