"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"352137826533519361","352137672141193216","12685","","","2013-07-02 18:52:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjse ugh. pre-bundler days man. I know those feels :("
"352137515798503426","352136126619844608","12685","","","2013-07-02 18:51:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjse Why upgrade 1.1.6? (seriously) I have some old apps of that era and they seem unaffected by recent security vulns."
"352137349733425152","352134197688795137","30923","","","2013-07-02 18:51:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rands NIN feels like reclaiming the pain through aggression. The Cure and The Smiths feel like pitch-perfect wallowing and despair."
"352055276624547840","351951523724529666","15179898","","","2013-07-02 13:24:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jnanney check out http://t.co/fHnPVMx2P4","http://octodex.github.com"
"351886622326931456","","","351880764780060672","18496432","2013-07-02 02:14:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nrrrdcore: Hey Internet, @GitHub finally has a female CoderCat! http://t.co/Cao2hIVdrY Artwork by the ever-wonderful @jeejkang &lt;3","http://octodex.github.com/femalecodertocat/"
"350427960592957441","350426978240831489","14761655","","","2013-06-28 01:38:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tenderlove come to SF for the hookup. @lizclink knows some spots for the good stuff."
"350425567591542785","350425326020608000","14103557","","","2013-06-28 01:29:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joshaber https://t.co/rxPbHjeBAm agree","https://twitter.com/briandoll/status/347570775512973313"
"350317255000731649","","","","","2013-06-27 18:18:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I need an AppleTV mod that plays This Charming Man during the quiet bits of Downton Abby"
"349761367189880832","","","","","2013-06-26 05:29:42 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quiet pints and a session in the Plough @ Plough &amp; Stars http://t.co/4wJuOWyKgU","http://instagram.com/p/bAqz90EkuM/"
"349384643885268992","349372995359342592","18496432","","","2013-06-25 04:32:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nrrrdcore ""I'm like hot butter on breakfast toast"""
"349267133005434881","349266825982377984","18496432","","","2013-06-24 20:45:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nrrrdcore I'd give you mad Klout for that. Careful, though, Klout is super slippery."
"349252676149706753","349252018977779713","823615","","","2013-06-24 19:48:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything Next time just get an Uber Bugatti and expense any and all tickets along the way. Bathe in Klout score, rinse and repeat."
"349246641435443200","349246135027765249","14079705","","","2013-06-24 19:24:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@littleidea pour some Salt in the wound?"
"349234788412030976","","","","","2013-06-24 18:37:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Awesome example of @sivers Leadership Lessons from Dancing Guy (http://t.co/8lD8ZHQDPB) in this herd of deer: http://t.co/z8QzLd3Hgs","http://sivers.org/ff","http://www.youtube.com/watch?feature=player_embedded&v=55a6RyKWVoI"
"349196742450876417","","","","","2013-06-24 16:06:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Help Drexel University graduate student research of open source software on GitHub: http://t.co/djagMSasIu","http://norakmcdonald.github.io/drexelresearch/"
"347840629402914816","","","","","2013-06-20 22:17:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","1-click signatures on PDFs in Preview delights me every single time"
"347818175624265728","","","347813533934841856","10079052","2013-06-20 20:48:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rjs: My takeaway from the job-to-be-done folks (@claychristensen, @bmoesta): situations define product decisions better than personas o…"
"347816295301005313","","","","","2013-06-20 20:40:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's so HoTT! Two dozen mathematicians wrote a 600 page book together using @GitHub Homotopy Type Theory - http://t.co/jY1mtaalWB","http://homotopytypetheory.org/2013/06/20/the-hott-book/"
"347763362534408192","","","347762365296693248","14678973","2013-06-20 17:10:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @matthewmccull: I love Eclipse. I love the GitHub Pull Request workflow.

Thrilled that Eclipse projects can be hosted at @GitHub! http:…"
"347570775512973313","347514823363399680","202919790","","","2013-06-20 04:25:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@scarlettsparks total eclipse of the feels"
"347454580184985600","347436966264070144","14345164","","","2013-06-19 20:43:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pridkett Here's a help article on thinking through alternatives: https://t.co/9R6FET9KgW what sort of data are you thinking of?","https://help.github.com/articles/what-is-my-disk-quota"
"347133978223984641","","","","","2013-06-18 23:29:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""Thank you"" is the most powerful and underused phrase we have. Making a habit to say that more often, preferably in person."
"347078605580414976","","","347054348272013312","121478730","2013-06-18 19:49:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gjtorikian: Do you write? DO YOU WANT TO LEARN TO WRITE IN MARKDOWN? Try my guide, Markdown Tutorial: http://t.co/G2JCJLcfQO","http://www.markdowntutorial.com/"
"347042192247906305","347020897376403456","16642746","","","2013-06-18 17:24:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@miketaylr Sorry it's taking so long! We should have the winners announced at the end of this week. Stay tuned!"
"346775662373257217","","","","","2013-06-17 23:45:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","That moment when you're the only person in the cafe rocking out to the Soup Dragons. It's a devine thing, really."
"346771580275261440","346771323671961602","7459092","","","2013-06-17 23:29:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackdanger s/such/sushi/ damn autocorrect filleting my joke. I was on a roll."
"346771323671961602","346771155627175936","3496901","","","2013-06-17 23:28:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackdanger but they're live streamed kittens! that's better than such grade!"
"346769313946038272","346769000392429568","14079705","","","2013-06-17 23:20:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@littleidea Parked illegally outside of the O, waiting on a tray of fries. It's yellow. The time is now! That, or idling under PPG place."
"346768214409244672","346767881637335042","14079705","","","2013-06-17 23:15:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@littleidea only one option left: rent a lambo and step on it."
"346730076928364544","346729495824326656","7807502","","","2013-06-17 20:44:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonicklas right on. observing my own behavior, I primarily use keyboard shortcuts or direct URL manipulation"
"346729742998835200","","","","","2013-06-17 20:43:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I love the voracious activity that follows great conferences and events. #BAUngrounded was intense. Really thankful I took pages of notes."
"346724743233282048","346722225245794305","7807502","","","2013-06-17 20:23:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jonicklas do you use the keyboard shortcuts?"
"346714411341336577","346712564362801155","7807502","","","2013-06-17 19:42:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonicklas When you see it in action and use it, you'll love it, I promise! (Also, there are labels)"
"346709477539581952","","28583197","","","2013-06-17 19:22:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@radiolab Can you share the passcode required to buy tickets to the live event in Oakland? SO EXCITE!"
"346702704640417792","346702303077744640","1182631","","","2013-06-17 18:55:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonmagic Because historically the buyers of enterprise software were not the users"
"346692606476050433","346691135412002816","2829401","","","2013-06-17 18:15:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@roybahat @shivon @timdraper Perfect phrasing. Lots of ideas on this… will email more soon!"
"346689890601283585","346686912041459712","446719282","","","2013-06-17 18:04:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shivon @timdraper @roybahat Exactly. I wonder when we'll start to see more companies creating real self-run startups vs. labs groups?"
"346670853364281344","346670298009042944","446719282","","","2013-06-17 16:49:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shivon @timdraper @roybahat Big companies seem to be pretty effective at creating labs groups that subvert their own hierarchy, IMHO"
"346514178707701760","346479084198563842","15382430","","","2013-06-17 06:26:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tomasdev we have lots of folks with and without degrees"
"346476000567250944","346472818076184576","7305712","","","2013-06-17 03:54:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@timburks heh, should be a huge fireball explosion with sound effects"
"346471530986881025","","","","","2013-06-17 03:37:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I wonder what the passbook shredder action looks like in iOS 7?"
"346468345043894272","346465609036468224","880683092","","","2013-06-17 03:24:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mrsjohngoodman TV Party Tonight!"
"346452269383942144","346450830892871682","202919790","","","2013-06-17 02:20:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@scarlettsparks will you be in the office this week?"
"346451989783265280","346441247113752576","765548","","","2013-06-17 02:19:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hmason just met @Dr_Black and I agree!"
"346370720877645824","","","","","2013-06-16 20:56:29 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","6 miles, 1 rattlesnake, countless redwoods and 1 awesome 6 year old hiking buddy @ Bon Tempe Lake http://t.co/SwaFpCbS9Z","http://instagram.com/p/aolBpNEkq1/"
"346081051204009985","345611430818635777","773664","","","2013-06-16 01:45:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jmason we'd love to hear more specific feedback on your review workflow and how we can do better. Hit us up at support@github.com"
"346076675081109504","","","","","2013-06-16 01:28:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","A cool fog slips under the Golden Gate Bridge. Home."
"346012945328783362","346000814122360832","330093","","","2013-06-15 21:14:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@whurley not bad, my time was a mere 60x slower!"
"345766688718999552","","","","","2013-06-15 04:56:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","BA Ungrounded &gt; House if Lords &gt; G8 Innovation Summit &gt; DNA Summit &gt; Royal Academy of Arts. Such an incredible trip with great new friends."
"345478052295352320","","","","","2013-06-14 09:49:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Great to see @tobi and @shopify featured in the Startup Canada video at the G8 innovation summit"
"345304817251540992","","","","","2013-06-13 22:20:58 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pints in the House of Lords @ Houses of Parliament http://t.co/RGZ0JqjhCH","http://instagram.com/p/ahAIW4kkvw/"
"344243877374484480","344243068859461635","9887162","","","2013-06-11 00:05:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markimbriaco Hit up @bmizerany's projects: https://t.co/rl2UdTE8cF","https://github.com/bmizerany?tab=repositories"
"344159179444994048","","","344135889015947265","487253140","2013-06-10 18:28:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @SalesforceEng: Salesforce Engineering has a private installation of @github enterprise. Social coding at work, and after work. http://t…"
"343786844401586176","343780946585210880","168786885","","","2013-06-09 17:49:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@billyroh @leehuffman BellingF•A•M"
"343236686764969985","","","","","2013-06-08 05:22:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just read every single page of an actual printed magazine. @TheBuildNetwork is quality. Check it and subscribe: http://t.co/quJt21HlpB","http://thebuildnetwork.com/"
"343065589398532096","","","","","2013-06-07 18:03:05 +0000","web","Have ideas or stories on fostering women in STEM jobs? I'd love to hear them, and so would the UN &amp; G8 delegates:  https://t.co/SDBzYye2sO","https://github.com/briandoll/team-altitude"
"342021459109105664","342001771423600640","18168065","","","2013-06-04 20:54:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@leehuffman plz to be launching a new video series ""cookin' w/ huff"""
"341962410749472769","","","","","2013-06-04 16:59:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Thanks, dad. Leadership and life lessons from a pre-internet entrepreneur http://t.co/FIC9AzXvcV","http://emphaticsolutions.com/2013/06/03/thanks-dad.html"
"341691713284358144","341686420022390785","16358243","","","2013-06-03 23:03:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MichaelMalloy Thanks Mike! Are you in Marin during the week by chance? I'd love to catch up. Taco Janes soon!"
"341675364592017409","","","","","2013-06-03 21:58:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Writing a long letter to my dad today for his 60th. What are these liquid trips falling onto my keyboard?"
"341630238490509312","341625911130591232","615403","","","2013-06-03 18:59:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanveloso ever wanna just draw a super thin line down the center of the desk, so you _always_ know?"
"340534693734805505","","","","","2013-05-31 18:26:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Love this interview with @tenaciouscb about user research at @GitHub http://t.co/beVyggsjZW","http://www.fastcolabs.com/3010972/open-company/how-github-uses-deprivation-testing-to-hone-product-design"
